my dog with an cat walked I in the park in I in a cat outside the pajamas with the pajamas by a telescope,"[['PETS', 0.07699067], ['TRAVEL', 0.05998378], ['AUTOMOTIVE', 0.05058752], ['EDUCATION', 0.05002801], ['HOBBIES AND INTERESTS', 0.04874655]]","[['PETS', 0.997729], ['SCIENCE', 0.00226898], ['FOOD AND DRINK', 6.44903e-07], ['SPORTS', 2.09261e-08], ['TRAVEL', 4.1722e-09]]",True,57,49
my dog with an cat walked I in the park in I in a cat outside the pajamas with the pajamas by my telescope,"[['PETS', 0.07699067], ['TRAVEL', 0.05998378], ['AUTOMOTIVE', 0.05058752], ['EDUCATION', 0.05002801], ['HOBBIES AND INTERESTS', 0.04874655]]","[['PETS', 0.999019], ['SCIENCE', 0.000980062], ['FOOD AND DRINK', 2.82472e-07], ['SPORTS', 1.88927e-08], ['TRAVEL', 1.966e-09]]",True,58,50
my dog with my cat walked I in the park in I in a cat outside the pajamas with the pajamas by my telescope,"[['PETS', 0.08362954], ['TRAVEL', 0.058839], ['AUTOMOTIVE', 0.05049435], ['EDUCATION', 0.04966134], ['HOBBIES AND INTERESTS', 0.04866719]]","[['PETS', 0.996915], ['SCIENCE', 0.00308253], ['FOOD AND DRINK', 2.2006e-07], ['SPORTS', 7.07685e-08], ['ARTS AND ENTERTAINMENT', 3.41398e-09]]",True,59,51
my dog with my cat killed I in the park in I in a cat outside the pajamas with the pajamas by my telescope,"[['PETS', 0.08271146], ['TRAVEL', 0.0594921], ['RELIGION AND SPIRITUALITY', 0.05088501], ['EDUCATION', 0.05046289], ['SCIENCE', 0.04987564]]","[['SCIENCE', 0.588227], ['PETS', 0.411711], ['FOOD AND DRINK', 4.97518e-06], ['SPORTS', 3.87711e-06], ['TRAVEL', 1.73318e-07]]",False,60,51
my dog with my cat ate I in the park in I in a cat outside the pajamas with the pajamas by my telescope,"[['PETS', 0.08304106], ['TRAVEL', 0.05795971], ['EDUCATION', 0.05150296], ['AUTOMOTIVE', 0.04948795], ['FOOD AND DRINK', 0.04876539]]","[['SCIENCE', 0.54238], ['PETS', 0.457422], ['FOOD AND DRINK', 3.57897e-05], ['SPORTS', 4.82061e-06], ['ARTS AND ENTERTAINMENT', 2.22252e-07]]",True,61,52
my dog with my cat ate I in the park in I in a cat outside the pajamas with an pajamas by my telescope,"[['PETS', 0.08304106], ['TRAVEL', 0.05795971], ['EDUCATION', 0.05150296], ['AUTOMOTIVE', 0.04948795], ['FOOD AND DRINK', 0.04876539]]","[['PETS', 0.949314], ['SCIENCE', 0.0504615], ['SPORTS', 5.12962e-06], ['FOOD AND DRINK', 1.75779e-06], ['ARTS AND ENTERTAINMENT', 1.93485e-07]]",True,62,53
my dog with my cat ate I in a park in I in a cat outside the pajamas with an pajamas by my telescope,"[['PETS', 0.08304106], ['TRAVEL', 0.05795971], ['EDUCATION', 0.05150296], ['AUTOMOTIVE', 0.04948795], ['FOOD AND DRINK', 0.04876539]]","[['PETS', 0.967153], ['SCIENCE', 0.0322877], ['SPORTS', 9.81833e-06], ['FOOD AND DRINK', 3.32194e-06], ['ARTS AND ENTERTAINMENT', 3.57067e-07]]",True,63,54
my dog with my cat shot I in a park in I in a cat outside the pajamas with an pajamas by my telescope,"[['PETS', 0.08127874], ['TRAVEL', 0.0611426], ['SPORTS', 0.05354797], ['EDUCATION', 0.04870891], ['HEALTH AND FITNESS', 0.04847471]]","[['PETS', 0.961673], ['SCIENCE', 0.0372888], ['SPORTS', 0.000457578], ['FOOD AND DRINK', 4.46642e-06], ['ARTS AND ENTERTAINMENT', 9.36071e-07]]",True,64,55
my dog with my cat shot I in a telescope in I in a cat outside the pajamas with an pajamas by my telescope,"[['PETS', 0.08353535], ['TRAVEL', 0.05145524], ['SPORTS', 0.05051637], ['TECHNOLOGY AND COMPUTING', 0.05035382], ['SCIENCE', 0.04917439]]","[['PETS', 0.670556], ['SCIENCE', 0.328691], ['SPORTS', 0.00045996], ['FOOD AND DRINK', 2.74761e-05], ['ARTS AND ENTERTAINMENT', 2.58998e-06]]",False,65,55
my dog with my cat walked I in a park in I in a cat outside the pajamas with an pajamas by my telescope,"[['PETS', 0.08362954], ['TRAVEL', 0.058839], ['AUTOMOTIVE', 0.05049435], ['EDUCATION', 0.04966134], ['HOBBIES AND INTERESTS', 0.04866719]]","[['PETS', 0.999934], ['SCIENCE', 6.35739e-05], ['SPORTS', 5.06009e-08], ['FOOD AND DRINK', 7.1265e-09], ['ARTS AND ENTERTAINMENT', 1.94425e-09]]",True,66,56
my dog with my man walked I in a park in I in a cat outside the pajamas with an pajamas by my telescope,"[['PETS', 0.07575964], ['TRAVEL', 0.06083519], ['SCIENCE', 0.05087802], ['EDUCATION', 0.05034678], ['HEALTH AND FITNESS', 0.05004118]]","[['SCIENCE', 0.885748], ['PETS', 0.0914927], ['SPORTS', 0.00516589], ['FOOD AND DRINK', 6.76726e-05], ['STYLE AND FASHION', 4.91181e-05]]",True,67,57
my dog with my man walked I in a dog in I in a cat outside the pajamas with an pajamas by my telescope,"[['PETS', 0.07745605], ['SCIENCE', 0.05263867], ['TRAVEL', 0.05095445], ['EDUCATION', 0.05056794], ['AUTOMOTIVE', 0.05023466]]","[['PETS', 0.995194], ['SCIENCE', 0.00225128], ['SPORTS', 0.000102395], ['ARTS AND ENTERTAINMENT', 6.74103e-06], ['FOOD AND DRINK', 3.54719e-06]]",True,68,58
my dog with my man walked I in a dog in John in a cat outside the pajamas with an pajamas by my telescope,"[['PETS', 0.07738161], ['EDUCATION', 0.05310865], ['ARTS AND ENTERTAINMENT', 0.05187895], ['RELIGION AND SPIRITUALITY', 0.05113956], ['SCIENCE', 0.04984844]]","[['PETS', 0.992834], ['SCIENCE', 0.00369642], ['SPORTS', 0.000137712], ['ARTS AND ENTERTAINMENT', 7.9807e-06], ['FOOD AND DRINK', 5.5316e-06]]",False,69,58
my dog with my man walked I in a dog in I in a cat by the pajamas with an pajamas by my telescope,"[['PETS', 0.07648867], ['SCIENCE', 0.05350776], ['HOBBIES AND INTERESTS', 0.05257332], ['AUTOMOTIVE', 0.05149221], ['EDUCATION', 0.0505557]]","[['PETS', 0.949822], ['SCIENCE', 0.00225148], ['SPORTS', 7.75868e-05], ['ARTS AND ENTERTAINMENT', 9.92236e-06], ['FOOD AND DRINK', 3.49967e-06]]",True,70,59
my dog with the man walked I in a dog in I in a cat by the pajamas with an pajamas by my telescope,"[['PETS', 0.07650663], ['SCIENCE', 0.05361404], ['HOBBIES AND INTERESTS', 0.05260979], ['AUTOMOTIVE', 0.05152793], ['EDUCATION', 0.05059077]]","[['PETS', 0.94361], ['SCIENCE', 0.000925288], ['SPORTS', 1.34351e-05], ['FOOD AND DRINK', 7.35382e-06], ['ARTS AND ENTERTAINMENT', 5.2601e-06]]",True,71,60
my dog with the man walked I in a dog in I in a cat by the pajamas with my pajamas by my telescope,"[['PETS', 0.07650663], ['SCIENCE', 0.05361404], ['HOBBIES AND INTERESTS', 0.05260979], ['AUTOMOTIVE', 0.05152793], ['EDUCATION', 0.05059077]]","[['PETS', 0.945482], ['SCIENCE', 0.0025579], ['SPORTS', 3.65624e-05], ['ARTS AND ENTERTAINMENT', 3.27327e-05], ['FOOD AND DRINK', 4.48475e-06]]",True,72,61
my dog with the man walked I in a dog in I in a cat by the pajamas with my cat by my telescope,"[['PETS', 0.08035449], ['SCIENCE', 0.0533931], ['HOBBIES AND INTERESTS', 0.05233083], ['AUTOMOTIVE', 0.05131558], ['EDUCATION', 0.05078477]]","[['PETS', 0.993649], ['ARTS AND ENTERTAINMENT', 2.64946e-07], ['SCIENCE', 1.12735e-07], ['HOBBIES AND INTERESTS', 1.51215e-08], ['NON STANDARD CONTENT', 1.39522e-08]]",False,73,61
my dog with the man walked I in a dog in John in a cat by the pajamas with my pajamas by my telescope,"[['PETS', 0.07644459], ['EDUCATION', 0.05314061], ['ARTS AND ENTERTAINMENT', 0.05247883], ['HOBBIES AND INTERESTS', 0.05191483], ['SCIENCE', 0.05077974]]","[['PETS', 0.92736], ['SCIENCE', 0.00405279], ['SPORTS', 4.25281e-05], ['ARTS AND ENTERTAINMENT', 3.78563e-05], ['HOBBIES AND INTERESTS', 7.316e-06]]",False,74,61
my dog with the man walked I in a dog in I in the cat by the pajamas with my pajamas by my telescope,"[['PETS', 0.07650663], ['SCIENCE', 0.05361404], ['HOBBIES AND INTERESTS', 0.05260979], ['AUTOMOTIVE', 0.05152793], ['EDUCATION', 0.05059077]]","[['PETS', 0.944993], ['SCIENCE', 0.00321267], ['ARTS AND ENTERTAINMENT', 0.000133352], ['SPORTS', 4.67873e-05], ['FOOD AND DRINK', 6.02306e-06]]",True,75,62
my dog by the man walked I in a dog in I in the cat by the pajamas with my pajamas by my telescope,"[['PETS', 0.07650663], ['SCIENCE', 0.05361404], ['HOBBIES AND INTERESTS', 0.05260979], ['AUTOMOTIVE', 0.05152793], ['EDUCATION', 0.05059077]]","[['PETS', 0.999073], ['SCIENCE', 6.56048e-05], ['ARTS AND ENTERTAINMENT', 2.97958e-06], ['SPORTS', 9.59038e-07], ['HOBBIES AND INTERESTS', 1.3847e-07]]",False,76,62
my dog with the man walked I in a dog in I outside the cat by the pajamas with my pajamas by my telescope,"[['PETS', 0.07730791], ['SCIENCE', 0.0525515], ['TRAVEL', 0.05097682], ['RELIGION AND SPIRITUALITY', 0.05067435], ['EDUCATION', 0.05059014]]","[['PETS', 0.948349], ['SCIENCE', 0.00276152], ['ARTS AND ENTERTAINMENT', 8.28706e-05], ['SPORTS', 4.5658500000000003e-05], ['HOBBIES AND INTERESTS', 5.87958e-06]]",True,77,63
my dog with the telescope walked I in a dog in I outside the cat by the pajamas with my pajamas by my telescope,"[['PETS', 0.08119825], ['AUTOMOTIVE', 0.05117629], ['SCIENCE', 0.04985206], ['RELIGION AND SPIRITUALITY', 0.04984682], ['EDUCATION', 0.04965503]]","[['PETS', 0.948237], ['SCIENCE', 0.011272], ['ARTS AND ENTERTAINMENT', 2.83335e-05], ['SPORTS', 2.25718e-05], ['FOOD AND DRINK', 5.10937e-06]]",True,78,64
my dog with the telescope walked I with a dog in I outside the cat by the pajamas with my pajamas by my telescope,"[['PETS', 0.08119825], ['AUTOMOTIVE', 0.05117629], ['SCIENCE', 0.04985206], ['RELIGION AND SPIRITUALITY', 0.04984682], ['EDUCATION', 0.04965503]]","[['PETS', 0.992006], ['SCIENCE', 0.00155575], ['ARTS AND ENTERTAINMENT', 5.0266e-06], ['SPORTS', 4.46898e-06], ['FOOD AND DRINK', 1.19024e-06]]",True,79,65
my dog with the telescope wounded I with a dog in I outside the cat by the pajamas with my pajamas by my telescope,"[['PETS', 0.08064938], ['SCIENCE', 0.0507701], ['AUTOMOTIVE', 0.05055794], ['EDUCATION', 0.04989599], ['RELIGION AND SPIRITUALITY', 0.0494497]]","[['PETS', 0.992459], ['SCIENCE', 0.000297151], ['ARTS AND ENTERTAINMENT', 4.42226e-06], ['SPORTS', 8.5358e-07], ['FOOD AND DRINK', 2.27348e-07]]",True,80,66
a dog with the telescope wounded I with a dog in I outside the cat by the pajamas with my pajamas by my telescope,"[['PETS', 0.07668387], ['SCIENCE', 0.05090613], ['AUTOMOTIVE', 0.05079737], ['EDUCATION', 0.04979258], ['HOBBIES AND INTERESTS', 0.0496595]]","[['PETS', 0.999637], ['SCIENCE', 6.69838e-06], ['ARTS AND ENTERTAINMENT', 2.00391e-07], ['SPORTS', 5.66942e-08], ['FOOD AND DRINK', 1.26494e-08]]",True,81,67
a dog with my telescope wounded I with a dog in I outside the cat by the pajamas with my pajamas by my telescope,"[['PETS', 0.07668387], ['SCIENCE', 0.05090613], ['AUTOMOTIVE', 0.05079737], ['EDUCATION', 0.04979258], ['HOBBIES AND INTERESTS', 0.0496595]]","[['PETS', 0.999628], ['SCIENCE', 1.55539e-05], ['ARTS AND ENTERTAINMENT', 8.33863e-07], ['SPORTS', 1.16068e-07], ['FOOD AND DRINK', 1.41446e-08]]",True,82,68
a dog with my telescope wounded I with a dog in I outside the cat by the pajamas with the pajamas by my telescope,"[['PETS', 0.07668387], ['SCIENCE', 0.05090613], ['AUTOMOTIVE', 0.05079737], ['EDUCATION', 0.04979258], ['HOBBIES AND INTERESTS', 0.0496595]]","[['PETS', 0.999422], ['SCIENCE', 0.000128158], ['FOOD AND DRINK', 6.25814e-07], ['ARTS AND ENTERTAINMENT', 2.53877e-07], ['SPORTS', 7.35594e-08]]",True,83,69
a dog with my dog wounded I with a dog in I outside the cat by the pajamas with the pajamas by my telescope,"[['PETS', 0.08064938], ['SCIENCE', 0.0507701], ['AUTOMOTIVE', 0.05055794], ['EDUCATION', 0.04989599], ['RELIGION AND SPIRITUALITY', 0.0494497]]","[['PETS', 0.999966], ['SCIENCE', 6.01075e-07], ['FOOD AND DRINK', 2.9046e-08], ['ARTS AND ENTERTAINMENT', 1.82738e-08], ['SPORTS', 4.88815e-09]]",True,84,70
a dog with my dog wounded I with a dog in I outside the cat by my pajamas with the pajamas by my telescope,"[['PETS', 0.08064938], ['SCIENCE', 0.0507701], ['AUTOMOTIVE', 0.05055794], ['EDUCATION', 0.04989599], ['RELIGION AND SPIRITUALITY', 0.0494497]]","[['PETS', 0.999972], ['ARTS AND ENTERTAINMENT', 7.97962e-08], ['SCIENCE', 3.08531e-08], ['SPORTS', 3.6295e-09], ['FOOD AND DRINK', 6.5951e-10]]",True,85,71
my dog with my dog wounded I with a dog in I outside the cat by my pajamas with the pajamas by my telescope,"[['PETS', 0.08064938], ['SCIENCE', 0.0507701], ['AUTOMOTIVE', 0.05055794], ['EDUCATION', 0.04989599], ['RELIGION AND SPIRITUALITY', 0.0494497]]","[['PETS', 0.999374], ['ARTS AND ENTERTAINMENT', 2.09497e-06], ['SCIENCE', 1.58658e-06], ['SPORTS', 6.72186e-08], ['FOOD AND DRINK', 1.4855e-08]]",True,86,72
my dog with my dog wounded I with a dog on I outside the cat by my pajamas with the pajamas by my telescope,"[['PETS', 0.08064938], ['SCIENCE', 0.0507701], ['AUTOMOTIVE', 0.05055794], ['EDUCATION', 0.04989599], ['RELIGION AND SPIRITUALITY', 0.0494497]]","[['PETS', 0.991843], ['SCIENCE', 2.12854e-05], ['ARTS AND ENTERTAINMENT', 8.88453e-06], ['SPORTS', 9.45264e-07], ['FOOD AND DRINK', 1.75036e-07]]",True,87,73
my dog with my dog wounded I with a dog on I outside the cat by my pajamas with the pajamas outside my telescope,"[['PETS', 0.08051541], ['SCIENCE', 0.05070267], ['AUTOMOTIVE', 0.05061002], ['EDUCATION', 0.04978065], ['HOBBIES AND INTERESTS', 0.04938934]]","[['PETS', 0.991485], ['SCIENCE', 2.27342e-05], ['ARTS AND ENTERTAINMENT', 1.99431e-06], ['SPORTS', 1.21439e-06], ['FOOD AND DRINK', 2.04486e-07]]",True,88,74
my dog with my dog wounded I with a dog on I outside an cat by my pajamas with the pajamas outside my telescope,"[['PETS', 0.08051541], ['SCIENCE', 0.05070267], ['AUTOMOTIVE', 0.05061002], ['EDUCATION', 0.04978065], ['HOBBIES AND INTERESTS', 0.04938934]]","[['PETS', 0.999964], ['SCIENCE', 1.72013e-05], ['SPORTS', 8.6124e-07], ['ARTS AND ENTERTAINMENT', 5.07017e-07], ['FOOD AND DRINK', 1.39313e-07]]",True,89,75
my dog with my dog wounded I with a telescope on I outside an cat by my pajamas with the pajamas outside my telescope,"[['PETS', 0.08092756], ['SCIENCE', 0.05074761], ['AUTOMOTIVE', 0.04989184], ['RELIGION AND SPIRITUALITY', 0.04947326], ['EDUCATION', 0.04943462]]","[['PETS', 0.671737], ['SCIENCE', 0.322916], ['SPORTS', 0.000178586], ['FOOD AND DRINK', 0.000101005], ['ARTS AND ENTERTAINMENT', 8.90684e-05]]",True,90,76
my dog with my dog wounded I with a telescope on John outside an cat by my pajamas with the pajamas outside my telescope,"[['PETS', 0.08062164], ['EDUCATION', 0.05230195], ['RELIGION AND SPIRITUALITY', 0.04986473], ['AUTOMOTIVE', 0.04901369], ['HOBBIES AND INTERESTS', 0.04874838]]","[['PETS', 0.56512], ['SCIENCE', 0.429276], ['SPORTS', 0.00016738], ['FOOD AND DRINK', 0.00012069], ['ARTS AND ENTERTAINMENT', 8.25834e-05]]",True,91,77
my dog with my dog wounded Mary with a telescope on John outside an cat by my pajamas with the pajamas outside my telescope,"[['PETS', 0.08293146], ['EDUCATION', 0.05400735], ['HEALTH AND FITNESS', 0.05057473], ['RELIGION AND SPIRITUALITY', 0.05054078], ['SCIENCE', 0.0486335]]","[['SCIENCE', 0.853985], ['PETS', 0.135905], ['FOOD AND DRINK', 0.000252099], ['SPORTS', 0.000131777], ['TRAVEL', 0.000118653]]",True,92,78
my dog with my dog wounded Mary with a cat on John outside an cat by my pajamas with the pajamas outside my telescope,"[['PETS', 0.08293146], ['EDUCATION', 0.05400735], ['HEALTH AND FITNESS', 0.05057473], ['RELIGION AND SPIRITUALITY', 0.05054078], ['SCIENCE', 0.0486335]]","[['PETS', 1.0], ['SCIENCE', 8.12967e-12], ['ARTS AND ENTERTAINMENT', 1.63572e-14], ['SPORTS', 1.33494e-14], ['FOOD AND DRINK', 1.2711e-14]]",True,93,79
my cat with my dog wounded Mary with a cat on John outside an cat by my pajamas with the pajamas outside my telescope,"[['PETS', 0.08707208], ['EDUCATION', 0.05419554], ['RELIGION AND SPIRITUALITY', 0.05020193], ['HEALTH AND FITNESS', 0.04942186], ['SCIENCE', 0.04841619]]","[['PETS', 1.0], ['SCIENCE', 1.90409e-15], ['ARTS AND ENTERTAINMENT', 1.61953e-18], ['SPORTS', 1.00326e-18], ['FOOD AND DRINK', 6.97492e-19]]",True,94,80
my cat with my dog wounded Mary with a cat on John outside an cat by my pajamas with a pajamas outside my telescope,"[['PETS', 0.08707208], ['EDUCATION', 0.05419554], ['RELIGION AND SPIRITUALITY', 0.05020193], ['HEALTH AND FITNESS', 0.04942186], ['SCIENCE', 0.04841619]]","[['PETS', 1.0], ['SCIENCE', 2.0576e-16], ['ARTS AND ENTERTAINMENT', 3.82754e-18], ['SPORTS', 2.44764e-18], ['HOBBIES AND INTERESTS', 6.45508e-19]]",True,95,81
my cat with my dog shot Mary with a cat on John outside an cat by my pajamas with a pajamas outside my telescope,"[['PETS', 0.08531821], ['EDUCATION', 0.05297256], ['HEALTH AND FITNESS', 0.05028489], ['RELIGION AND SPIRITUALITY', 0.04967091], ['BUSINESS', 0.04755766]]","[['PETS', 1.0], ['SCIENCE', 1.09093e-15], ['SPORTS', 5.89286e-18], ['ARTS AND ENTERTAINMENT', 3.83291e-18], ['HOBBIES AND INTERESTS', 3.79793e-18]]",True,96,82
my cat with my dog shot Mary with a cat on Bob outside an cat by my pajamas with a pajamas outside my telescope,"[['PETS', 0.08855429], ['HEALTH AND FITNESS', 0.0509436], ['SPORTS', 0.05058148], ['EDUCATION', 0.04905495], ['TRAVEL', 0.04877092]]","[['PETS', 1.0], ['SCIENCE', 5.2557e-16], ['SPORTS', 1.02276e-17], ['HOBBIES AND INTERESTS', 5.29556e-18], ['ARTS AND ENTERTAINMENT', 3.75622e-18]]",True,97,83
my cat with my dog shot Mary with a cat by Bob outside an cat by my pajamas with a pajamas outside my telescope,"[['PETS', 0.08855429], ['HEALTH AND FITNESS', 0.0509436], ['SPORTS', 0.05058148], ['EDUCATION', 0.04905495], ['TRAVEL', 0.04877092]]","[['PETS', 1.0], ['SCIENCE', 4.26583e-10], ['HOBBIES AND INTERESTS', 1.71917e-11], ['SPORTS', 1.28585e-11], ['ARTS AND ENTERTAINMENT', 3.68386e-12]]",True,98,84
